collected_at,trace_id,start_timestamp,total_duration_ms,spans_count,unique_services_count,services_list,has_error,root_http_method,root_http_path,root_http_status,db_query_count,db_total_duration_ms,internal_calls_count
2026-07-31T15:28:36.917776+00:00,816639d5728c8817,2026-07-31T15:27:47.957133+00:00,77.773,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,76.573,1
2026-07-31T15:28:36.917776+00:00,8ba27f7c9eb60a1d,2026-07-31T15:27:47.948027+00:00,55.255,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,55.255,1
2026-07-31T15:28:36.917776+00:00,604d38064b062049,2026-07-31T15:27:47.941158+00:00,189.108,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,189.108,1
2026-07-31T15:28:36.917776+00:00,643fe5e2695ef885,2026-07-31T15:27:47.937185+00:00,82.52,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,81.375,1
2026-07-31T15:28:36.917776+00:00,74f13644805b452d,2026-07-31T15:27:47.930284+00:00,197.106,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,173.682,1
2026-07-31T15:28:36.917776+00:00,fcead04fd0c64317,2026-07-31T15:27:47.921992+00:00,172.042,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,168.688,1
2026-07-31T15:28:36.917776+00:00,b286eb497182eb94,2026-07-31T15:27:47.918476+00:00,59.615,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,59.615,1
2026-07-31T15:28:36.917776+00:00,3dca76fdf28c71eb,2026-07-31T15:27:47.912417+00:00,169.45,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,168.189,1
2026-07-31T15:28:36.917776+00:00,a5615447c1f701a3,2026-07-31T15:27:47.907175+00:00,174.695,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,173.562,1
2026-07-31T15:28:36.917776+00:00,d9bafc5a698b04df,2026-07-31T15:27:47.890127+00:00,79.478,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,78.202,1
2026-07-31T15:28:36.917776+00:00,2042315db82fc13e,2026-07-31T15:27:47.885206+00:00,85.257,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,85.257,1
2026-07-31T15:28:36.917776+00:00,9b9f536a0f33f7c8,2026-07-31T15:27:47.874109+00:00,104.645,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,103.385,1
2026-07-31T15:28:36.917776+00:00,044c4370bd9688c6,2026-07-31T15:27:47.864309+00:00,107.071,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,105.797,1
2026-07-31T15:28:36.917776+00:00,64a4fb42b5c2193a,2026-07-31T15:27:47.851515+00:00,95.105,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,93.522,1
2026-07-31T15:28:36.917776+00:00,bbeb98acd2be7daa,2026-07-31T15:27:47.846318+00:00,198.593,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,198.593,1
2026-07-31T15:28:36.917776+00:00,0967f88501d5aae8,2026-07-31T15:27:47.844049+00:00,197.997,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,197.997,1
2026-07-31T15:28:36.917776+00:00,18b76ded1440cb64,2026-07-31T15:27:47.824134+00:00,218.648,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,217.434,1
2026-07-31T15:28:36.917776+00:00,bb65c2a0a04df7ba,2026-07-31T15:27:47.813371+00:00,199.558,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,199.558,1
2026-07-31T15:28:36.917776+00:00,170d8ea0a425bbbc,2026-07-31T15:27:47.802619+00:00,68.314,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,68.314,1
2026-07-31T15:28:36.917776+00:00,073abc4e7cafa229,2026-07-31T15:27:47.796359+00:00,65.026,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,65.026,1
2026-07-31T15:28:36.917776+00:00,5c0f247b6d6b3908,2026-07-31T15:27:47.785322+00:00,67.558,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,65.971,1
2026-07-31T15:28:36.917776+00:00,6f1d472ea564af28,2026-07-31T15:27:47.774718+00:00,206.308,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,205.263,1
2026-07-31T15:28:36.917776+00:00,89aba3b553c3f03b,2026-07-31T15:27:47.762491+00:00,206.985,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,205.722,1
2026-07-31T15:28:36.917776+00:00,e917c6614ade62f0,2026-07-31T15:27:47.739676+00:00,50.294,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,46.1,1
2026-07-31T15:28:36.917776+00:00,9a965d87b21b10e3,2026-07-31T15:27:47.730097+00:00,49.861,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,48.725,1
2026-07-31T15:28:36.917776+00:00,87ce8e8cad9f751b,2026-07-31T15:27:47.723002+00:00,53.298,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,52.254,1
2026-07-31T15:28:36.917776+00:00,846591a8c8a23fd7,2026-07-31T15:27:47.720380+00:00,208.869,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,208.869,1
2026-07-31T15:28:36.917776+00:00,bfff4f641e86de47,2026-07-31T15:27:47.713669+00:00,61.917,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,61.917,1
2026-07-31T15:28:36.917776+00:00,66ad1dc7c9758f52,2026-07-31T15:27:47.708420+00:00,151.984,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,150.76,1
2026-07-31T15:28:36.917776+00:00,d1b3f79d934a4924,2026-07-31T15:27:47.690362+00:00,57.427,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,57.427,1
2026-07-31T15:28:36.917776+00:00,ff2894f49f71598a,2026-07-31T15:27:47.679450+00:00,55.32,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,54.154,1
2026-07-31T15:28:36.917776+00:00,e3b066706f819def,2026-07-31T15:27:47.674578+00:00,152.93,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,151.308,1
2026-07-31T15:28:36.917776+00:00,1ca42767d3da0d14,2026-07-31T15:27:47.647282+00:00,52.268,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,52.268,1
2026-07-31T15:28:36.917776+00:00,3434f3a373343369,2026-07-31T15:27:47.635246+00:00,160.179,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,158.703,1
2026-07-31T15:28:36.917776+00:00,6620e75699080fd9,2026-07-31T15:27:47.624182+00:00,170.468,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,170.468,1
2026-07-31T15:28:36.917776+00:00,e3f2581d03c60c18,2026-07-31T15:27:47.618371+00:00,55.016,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,55.016,1
2026-07-31T15:28:36.917776+00:00,98c5aa80c6553158,2026-07-31T15:27:47.613222+00:00,154.953,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,153.764,1
2026-07-31T15:28:36.917776+00:00,d1f72d09dcbfa06b,2026-07-31T15:27:47.605267+00:00,60.46,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,56.638,1
2026-07-31T15:28:36.917776+00:00,c4fabe538afca323,2026-07-31T15:27:47.602506+00:00,155.571,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,154.214,1
2026-07-31T15:28:36.917776+00:00,78a2420b3f61ead9,2026-07-31T15:27:47.591602+00:00,165.6,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,165.6,1
2026-07-31T15:28:36.917776+00:00,ebd35dc574f1e7c4,2026-07-31T15:27:47.583556+00:00,70.066,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,66.926,1
2026-07-31T15:28:36.917776+00:00,a12f3a5cd9fd95ce,2026-07-31T15:27:47.578369+00:00,63.145,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,59.522,1
2026-07-31T15:28:36.917776+00:00,c9666bb7564acc7a,2026-07-31T15:27:47.574161+00:00,174.707,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,173.35,1
2026-07-31T15:28:36.917776+00:00,ef5f078e0df73324,2026-07-31T15:27:47.561116+00:00,59.88,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,56.2,1
2026-07-31T15:28:36.917776+00:00,ab1308bc68c2e007,2026-07-31T15:27:47.544879+00:00,49.74,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,45.986,1
2026-07-31T15:28:36.917776+00:00,16babb9c7f8d0ab6,2026-07-31T15:27:47.541447+00:00,158.1,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,158.1,1
2026-07-31T15:28:36.917776+00:00,f8c88e24cf1be3fe,2026-07-31T15:27:47.524097+00:00,156.247,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,155.244,1
2026-07-31T15:28:36.917776+00:00,0435b14603e64917,2026-07-31T15:27:47.512463+00:00,56.969,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,54.215,1
2026-07-31T15:28:36.917776+00:00,134dbd444b31ef91,2026-07-31T15:27:47.494269+00:00,59.48,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,55.742,1
2026-07-31T15:28:36.917776+00:00,9dead454735f74af,2026-07-31T15:27:47.490483+00:00,143.813,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,142.559,1
2026-07-31T15:28:36.917776+00:00,41c1d410c5dbd58d,2026-07-31T15:27:47.474010+00:00,148.612,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,147.402,1
2026-07-31T15:28:36.917776+00:00,bc12b305c52828dd,2026-07-31T15:27:47.463289+00:00,39.19,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,37.835,1
2026-07-31T15:28:36.917776+00:00,7ec836a976e9a266,2026-07-31T15:27:47.440182+00:00,32.173,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,30.927,1
2026-07-31T15:28:36.917776+00:00,741945fac721298f,2026-07-31T15:27:47.381007+00:00,47.78,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,46.588,1
2026-07-31T15:28:36.917776+00:00,0f014ef988fb9efc,2026-07-31T15:27:47.363371+00:00,118.275,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,118.275,1
2026-07-31T15:28:36.917776+00:00,f473a3380b954eba,2026-07-31T15:27:47.341271+00:00,123.686,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,123.686,1
2026-07-31T15:28:36.917776+00:00,7e923f9a4b681bc3,2026-07-31T15:27:47.334557+00:00,48.049,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,46.722,1
2026-07-31T15:28:36.917776+00:00,c753b5ec449c215e,2026-07-31T15:27:47.329015+00:00,49.639,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,48.302,1
2026-07-31T15:28:36.917776+00:00,b9b77bbe5cd32750,2026-07-31T15:27:47.324208+00:00,131.811,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,130.499,1
2026-07-31T15:28:36.917776+00:00,1cafa0a88f940fbc,2026-07-31T15:27:47.313514+00:00,56.723,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,55.431,1
2026-07-31T15:28:36.917776+00:00,5fb7174d3f76bb28,2026-07-31T15:27:47.296399+00:00,55.094,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,53.595,1
2026-07-31T15:28:36.917776+00:00,6b6411533be3f52d,2026-07-31T15:27:47.290382+00:00,55.816,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,54.563,1
2026-07-31T15:28:36.917776+00:00,9bf63b280a370053,2026-07-31T15:27:47.285393+00:00,50.067,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,50.067,1
2026-07-31T15:28:36.917776+00:00,e42c8b2deb8a084e,2026-07-31T15:27:47.277975+00:00,143.373,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,140.226,1
2026-07-31T15:28:36.917776+00:00,42d77124377acafa,2026-07-31T15:27:47.273488+00:00,135.588,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,134.394,1
2026-07-31T15:28:36.917776+00:00,1955d00330b27467,2026-07-31T15:27:47.268503+00:00,133.648,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,132.411,1
2026-07-31T15:28:36.917776+00:00,8a693b3ecdd189c2,2026-07-31T15:27:47.258047+00:00,131.445,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,131.445,1
2026-07-31T15:28:36.917776+00:00,f745be425f88b3a0,2026-07-31T15:27:47.247024+00:00,135.393,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,134.233,1
2026-07-31T15:28:36.917776+00:00,f35db4f937cc6f04,2026-07-31T15:27:47.224457+00:00,139.848,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,139.848,1
2026-07-31T15:28:36.917776+00:00,04e451efb8ff5644,2026-07-31T15:27:47.207065+00:00,144.272,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,144.272,1
2026-07-31T15:28:36.917776+00:00,d5f522a149ff9f9d,2026-07-31T15:27:47.197385+00:00,145.121,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,143.742,1
2026-07-31T15:28:36.917776+00:00,ea9e7ae8b85e285d,2026-07-31T15:27:47.190272+00:00,140.344,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,140.344,1
2026-07-31T15:28:36.917776+00:00,3dcd97381926a7d6,2026-07-31T15:27:47.185349+00:00,56.041,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,54.258,1
2026-07-31T15:28:36.917776+00:00,faafd11731a9491b,2026-07-31T15:27:47.162096+00:00,50.602,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,49.4,1
2026-07-31T15:28:36.917776+00:00,eee0280ae107acc0,2026-07-31T15:27:47.157279+00:00,46.936,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,45.6,1
2026-07-31T15:28:36.917776+00:00,17e8c334342a6908,2026-07-31T15:27:47.152333+00:00,136.318,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,135.008,1
2026-07-31T15:28:36.917776+00:00,ccf8a74415929dd3,2026-07-31T15:27:47.146439+00:00,48.523,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,47.188,1
2026-07-31T15:28:36.917776+00:00,6f8858efecb6973f,2026-07-31T15:27:47.141115+00:00,45.874,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,44.484,1
2026-07-31T15:28:36.917776+00:00,f60055db4d4b47ba,2026-07-31T15:27:47.135079+00:00,130.098,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,130.098,1
2026-07-31T15:28:36.917776+00:00,e72e391bf046fffd,2026-07-31T15:27:47.118492+00:00,52.275,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,51.059,1
2026-07-31T15:28:36.917776+00:00,f8b2adc54face930,2026-07-31T15:27:47.108400+00:00,48.986,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,48.986,1
2026-07-31T15:28:36.917776+00:00,bac1d467201a1ecc,2026-07-31T15:27:47.096462+00:00,134.049,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,132.769,1
2026-07-31T15:28:36.917776+00:00,30584806907f6018,2026-07-31T15:27:47.085317+00:00,134.891,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,133.69,1
2026-07-31T15:28:36.917776+00:00,81f3547f6f2068b0,2026-07-31T15:27:47.063403+00:00,44.819,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,43.859,1
2026-07-31T15:28:36.917776+00:00,026c1fea464c37c5,2026-07-31T15:27:47.057052+00:00,50.499,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,50.499,1
2026-07-31T15:28:36.917776+00:00,07528af8297ec4b7,2026-07-31T15:27:47.036304+00:00,53.87,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,52.515,1
2026-07-31T15:28:36.917776+00:00,de29a4a48c0bdf00,2026-07-31T15:27:47.029533+00:00,139.7,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,138.187,1
2026-07-31T15:28:36.917776+00:00,8396e9fdb28ca133,2026-07-31T15:27:47.013444+00:00,159.724,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,158.572,1
2026-07-31T15:28:36.917776+00:00,c817631de8b5b201,2026-07-31T15:27:47.001315+00:00,61.344,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,60.178,1
2026-07-31T15:28:36.917776+00:00,0adf2bc73abbc4ff,2026-07-31T15:27:46.997012+00:00,61.74,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,60.608,1
2026-07-31T15:28:36.917776+00:00,4456c15def5dfba2,2026-07-31T15:27:46.985424+00:00,65.921,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,64.572,1
2026-07-31T15:28:36.917776+00:00,06da324c344b6bae,2026-07-31T15:27:46.979200+00:00,156.98,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,155.927,1
2026-07-31T15:28:36.917776+00:00,3bfae4a6f2af9b21,2026-07-31T15:27:46.963410+00:00,69.334,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,67.999,1
2026-07-31T15:28:36.917776+00:00,120206e5aeb50832,2026-07-31T15:27:46.958492+00:00,87.395,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,87.395,1
2026-07-31T15:28:36.917776+00:00,0430128a3c82d026,2026-07-31T15:27:46.940329+00:00,104.042,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,102.205,1
2026-07-31T15:28:36.917776+00:00,442c4c6fbdc46734,2026-07-31T15:27:46.924257+00:00,119.052,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,119.052,1
2026-07-31T15:28:36.917776+00:00,211f3a7f77d4a24c,2026-07-31T15:27:46.915496+00:00,120.431,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,120.431,1
2026-07-31T15:28:36.917776+00:00,2e201b61b3c45744,2026-07-31T15:27:46.868321+00:00,178.373,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,177.059,1
2026-07-31T15:28:36.917776+00:00,a38008f0a66f2d86,2026-07-31T15:27:46.862242+00:00,158.504,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,158.504,1
2026-07-31T15:28:36.917776+00:00,7f6f0e5853e39fc0,2026-07-31T15:27:46.857398+00:00,145.66,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,145.66,1
2026-07-31T15:28:36.917776+00:00,5ab7d848f52309d9,2026-07-31T15:27:46.829223+00:00,154.658,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,153.604,1
2026-07-31T15:28:36.917776+00:00,ca34c5796f2cd4ad,2026-07-31T15:27:46.818334+00:00,154.895,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,154.895,1
2026-07-31T15:28:36.917776+00:00,68e410ba21885a6a,2026-07-31T15:27:46.807174+00:00,196.956,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,195.381,1
2026-07-31T15:28:36.917776+00:00,2312dde47c7a3e97,2026-07-31T15:27:46.797002+00:00,206.961,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,205.29,1
2026-07-31T15:28:36.917776+00:00,661b12a90223c1b8,2026-07-31T15:27:46.780222+00:00,193.443,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,192.002,1
2026-07-31T15:28:36.917776+00:00,c51f451adbf7d18e,2026-07-31T15:27:46.775413+00:00,229.86,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,229.86,1
2026-07-31T15:28:36.917776+00:00,3c74adcb0a802f55,2026-07-31T15:27:46.762781+00:00,185.412,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,184.015,1
2026-07-31T15:28:36.917776+00:00,008e0ba6e48c22b9,2026-07-31T15:27:46.741097+00:00,301.898,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,301.898,1
2026-07-31T15:28:36.917776+00:00,b5ab29393336476f,2026-07-31T15:27:46.735350+00:00,250.246,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,250.246,1
2026-07-31T15:28:36.917776+00:00,716bc815fef9ffb5,2026-07-31T15:27:46.725488+00:00,317.571,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,317.571,1
2026-07-31T15:28:36.917776+00:00,bb19cefdcc28df44,2026-07-31T15:27:46.714255+00:00,328.68,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,328.68,1
2026-07-31T15:28:36.917776+00:00,854d867693973b94,2026-07-31T15:27:46.702697+00:00,289.658,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,288.404,1
2026-07-31T15:28:36.917776+00:00,15e071fe1737df72,2026-07-31T15:27:46.695338+00:00,131.399,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,129.782,1
2026-07-31T15:28:36.917776+00:00,cf4c04f365005b8c,2026-07-31T15:27:46.690046+00:00,260.85,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,260.85,1
2026-07-31T15:28:36.917776+00:00,08b2526fbb312532,2026-07-31T15:27:46.674321+00:00,144.827,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,143.202,1
2026-07-31T15:28:36.917776+00:00,e225aa933f623544,2026-07-31T15:27:46.668168+00:00,240.56,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,239.451,1
2026-07-31T15:28:36.917776+00:00,d163bbe2f5452a05,2026-07-31T15:27:46.657179+00:00,100.533,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,99.448,1
