collected_at,metric_timestamp,metric_name,service,instance,labels,value,network_topology,cluster_nodes,load_rps
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.753000+00:00,zipkin_reporter_spans_total,customers-service,10.42.0.248:8080,"{'__name__': 'zipkin_reporter_spans_total', 'instance': '10.42.0.248:8080', 'job': 'spring-petclinic'}",1487692,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.753000+00:00,zipkin_reporter_spans_total,api-gateway,10.42.0.249:8080,"{'__name__': 'zipkin_reporter_spans_total', 'instance': '10.42.0.249:8080', 'job': 'spring-petclinic'}",6801712,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.753000+00:00,zipkin_reporter_spans_total,customers-service,10.42.0.250:8080,"{'__name__': 'zipkin_reporter_spans_total', 'instance': '10.42.0.250:8080', 'job': 'spring-petclinic'}",1488078,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.753000+00:00,zipkin_reporter_spans_total,vets-service,10.42.1.176:8080,"{'__name__': 'zipkin_reporter_spans_total', 'instance': '10.42.1.176:8080', 'job': 'spring-petclinic'}",745308,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.753000+00:00,zipkin_reporter_spans_total,visits-service,10.42.1.178:8080,"{'__name__': 'zipkin_reporter_spans_total', 'instance': '10.42.1.178:8080', 'job': 'spring-petclinic'}",370695,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.753000+00:00,zipkin_reporter_spans_total,visits-service,10.42.1.179:8080,"{'__name__': 'zipkin_reporter_spans_total', 'instance': '10.42.1.179:8080', 'job': 'spring-petclinic'}",383474,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.753000+00:00,zipkin_reporter_spans_total,vets-service,10.42.1.180:8080,"{'__name__': 'zipkin_reporter_spans_total', 'instance': '10.42.1.180:8080', 'job': 'spring-petclinic'}",764378,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.783000+00:00,process_cpu_usage,customers-service,10.42.0.248:8080,"{'__name__': 'process_cpu_usage', 'instance': '10.42.0.248:8080', 'job': 'spring-petclinic'}",0.05235869103272418,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.783000+00:00,process_cpu_usage,api-gateway,10.42.0.249:8080,"{'__name__': 'process_cpu_usage', 'instance': '10.42.0.249:8080', 'job': 'spring-petclinic'}",0.11426146010186758,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.783000+00:00,process_cpu_usage,customers-service,10.42.0.250:8080,"{'__name__': 'process_cpu_usage', 'instance': '10.42.0.250:8080', 'job': 'spring-petclinic'}",0.0531252664790654,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.783000+00:00,process_cpu_usage,vets-service,10.42.1.176:8080,"{'__name__': 'process_cpu_usage', 'instance': '10.42.1.176:8080', 'job': 'spring-petclinic'}",0.010175411952312249,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.783000+00:00,process_cpu_usage,visits-service,10.42.1.178:8080,"{'__name__': 'process_cpu_usage', 'instance': '10.42.1.178:8080', 'job': 'spring-petclinic'}",0.004908253416899494,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.783000+00:00,process_cpu_usage,visits-service,10.42.1.179:8080,"{'__name__': 'process_cpu_usage', 'instance': '10.42.1.179:8080', 'job': 'spring-petclinic'}",0.004246284501061571,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.783000+00:00,process_cpu_usage,vets-service,10.42.1.180:8080,"{'__name__': 'process_cpu_usage', 'instance': '10.42.1.180:8080', 'job': 'spring-petclinic'}",0.010329636943642716,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.788000+00:00,system_cpu_usage,customers-service,10.42.0.248:8080,"{'__name__': 'system_cpu_usage', 'instance': '10.42.0.248:8080', 'job': 'spring-petclinic'}",0.05239139894611593,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.788000+00:00,system_cpu_usage,api-gateway,10.42.0.249:8080,"{'__name__': 'system_cpu_usage', 'instance': '10.42.0.249:8080', 'job': 'spring-petclinic'}",0.11422425708948888,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.788000+00:00,system_cpu_usage,customers-service,10.42.0.250:8080,"{'__name__': 'system_cpu_usage', 'instance': '10.42.0.250:8080', 'job': 'spring-petclinic'}",0.05301985670419652,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.788000+00:00,system_cpu_usage,vets-service,10.42.1.176:8080,"{'__name__': 'system_cpu_usage', 'instance': '10.42.1.176:8080', 'job': 'spring-petclinic'}",0.010214963171083606,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.788000+00:00,system_cpu_usage,visits-service,10.42.1.178:8080,"{'__name__': 'system_cpu_usage', 'instance': '10.42.1.178:8080', 'job': 'spring-petclinic'}",0.0048924337385788715,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.788000+00:00,system_cpu_usage,visits-service,10.42.1.179:8080,"{'__name__': 'system_cpu_usage', 'instance': '10.42.1.179:8080', 'job': 'spring-petclinic'}",0.004268285562632697,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.788000+00:00,system_cpu_usage,vets-service,10.42.1.180:8080,"{'__name__': 'system_cpu_usage', 'instance': '10.42.1.180:8080', 'job': 'spring-petclinic'}",0.010379000455719278,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.796000+00:00,process_uptime_seconds,customers-service,10.42.0.248:8080,"{'__name__': 'process_uptime_seconds', 'instance': '10.42.0.248:8080', 'job': 'spring-petclinic'}",24591.598,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.796000+00:00,process_uptime_seconds,api-gateway,10.42.0.249:8080,"{'__name__': 'process_uptime_seconds', 'instance': '10.42.0.249:8080', 'job': 'spring-petclinic'}",33841.042,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.796000+00:00,process_uptime_seconds,customers-service,10.42.0.250:8080,"{'__name__': 'process_uptime_seconds', 'instance': '10.42.0.250:8080', 'job': 'spring-petclinic'}",24584.125,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.796000+00:00,process_uptime_seconds,vets-service,10.42.1.176:8080,"{'__name__': 'process_uptime_seconds', 'instance': '10.42.1.176:8080', 'job': 'spring-petclinic'}",26903.752,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.796000+00:00,process_uptime_seconds,visits-service,10.42.1.178:8080,"{'__name__': 'process_uptime_seconds', 'instance': '10.42.1.178:8080', 'job': 'spring-petclinic'}",26903.141,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.796000+00:00,process_uptime_seconds,visits-service,10.42.1.179:8080,"{'__name__': 'process_uptime_seconds', 'instance': '10.42.1.179:8080', 'job': 'spring-petclinic'}",27022.896,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.796000+00:00,process_uptime_seconds,vets-service,10.42.1.180:8080,"{'__name__': 'process_uptime_seconds', 'instance': '10.42.1.180:8080', 'job': 'spring-petclinic'}",27038.216,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.801000+00:00,system_load_average_1m,customers-service,10.42.0.248:8080,"{'__name__': 'system_load_average_1m', 'instance': '10.42.0.248:8080', 'job': 'spring-petclinic'}",3.65966796875,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.801000+00:00,system_load_average_1m,api-gateway,10.42.0.249:8080,"{'__name__': 'system_load_average_1m', 'instance': '10.42.0.249:8080', 'job': 'spring-petclinic'}",3.65966796875,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.801000+00:00,system_load_average_1m,customers-service,10.42.0.250:8080,"{'__name__': 'system_load_average_1m', 'instance': '10.42.0.250:8080', 'job': 'spring-petclinic'}",3.68701171875,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.801000+00:00,system_load_average_1m,vets-service,10.42.1.176:8080,"{'__name__': 'system_load_average_1m', 'instance': '10.42.1.176:8080', 'job': 'spring-petclinic'}",0.9150390625,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.801000+00:00,system_load_average_1m,visits-service,10.42.1.178:8080,"{'__name__': 'system_load_average_1m', 'instance': '10.42.1.178:8080', 'job': 'spring-petclinic'}",0.9951171875,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.801000+00:00,system_load_average_1m,visits-service,10.42.1.179:8080,"{'__name__': 'system_load_average_1m', 'instance': '10.42.1.179:8080', 'job': 'spring-petclinic'}",0.921875,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.801000+00:00,system_load_average_1m,vets-service,10.42.1.180:8080,"{'__name__': 'system_load_average_1m', 'instance': '10.42.1.180:8080', 'job': 'spring-petclinic'}",0.921875,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.808000+00:00,jvm_memory_used_bytes,api-gateway,10.42.0.249:8080,"{'__name__': 'jvm_memory_used_bytes', 'area': 'heap', 'id': 'Eden Space', 'instance': '10.42.0.249:8080', 'job': 'spring-petclinic'}",34815392,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.808000+00:00,jvm_memory_used_bytes,customers-service,10.42.0.248:8080,"{'__name__': 'jvm_memory_used_bytes', 'area': 'heap', 'id': 'G1 Eden Space', 'instance': '10.42.0.248:8080', 'job': 'spring-petclinic'}",0,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.808000+00:00,jvm_memory_used_bytes,customers-service,10.42.0.250:8080,"{'__name__': 'jvm_memory_used_bytes', 'area': 'heap', 'id': 'G1 Eden Space', 'instance': '10.42.0.250:8080', 'job': 'spring-petclinic'}",104857600,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.808000+00:00,jvm_memory_used_bytes,vets-service,10.42.1.176:8080,"{'__name__': 'jvm_memory_used_bytes', 'area': 'heap', 'id': 'G1 Eden Space', 'instance': '10.42.1.176:8080', 'job': 'spring-petclinic'}",167772160,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.808000+00:00,jvm_memory_used_bytes,visits-service,10.42.1.178:8080,"{'__name__': 'jvm_memory_used_bytes', 'area': 'heap', 'id': 'G1 Eden Space', 'instance': '10.42.1.178:8080', 'job': 'spring-petclinic'}",142606336,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.808000+00:00,jvm_memory_used_bytes,visits-service,10.42.1.179:8080,"{'__name__': 'jvm_memory_used_bytes', 'area': 'heap', 'id': 'G1 Eden Space', 'instance': '10.42.1.179:8080', 'job': 'spring-petclinic'}",58720256,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.808000+00:00,jvm_memory_used_bytes,vets-service,10.42.1.180:8080,"{'__name__': 'jvm_memory_used_bytes', 'area': 'heap', 'id': 'G1 Eden Space', 'instance': '10.42.1.180:8080', 'job': 'spring-petclinic'}",58720256,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.808000+00:00,jvm_memory_used_bytes,customers-service,10.42.0.248:8080,"{'__name__': 'jvm_memory_used_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.0.248:8080', 'job': 'spring-petclinic'}",464202240,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.808000+00:00,jvm_memory_used_bytes,customers-service,10.42.0.250:8080,"{'__name__': 'jvm_memory_used_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.0.250:8080', 'job': 'spring-petclinic'}",91258368,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.808000+00:00,jvm_memory_used_bytes,vets-service,10.42.1.176:8080,"{'__name__': 'jvm_memory_used_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.1.176:8080', 'job': 'spring-petclinic'}",83413504,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.808000+00:00,jvm_memory_used_bytes,visits-service,10.42.1.178:8080,"{'__name__': 'jvm_memory_used_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.1.178:8080', 'job': 'spring-petclinic'}",68629504,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.808000+00:00,jvm_memory_used_bytes,visits-service,10.42.1.179:8080,"{'__name__': 'jvm_memory_used_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.1.179:8080', 'job': 'spring-petclinic'}",92101632,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.808000+00:00,jvm_memory_used_bytes,vets-service,10.42.1.180:8080,"{'__name__': 'jvm_memory_used_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.1.180:8080', 'job': 'spring-petclinic'}",99103744,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.808000+00:00,jvm_memory_used_bytes,customers-service,10.42.0.248:8080,"{'__name__': 'jvm_memory_used_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.0.248:8080', 'job': 'spring-petclinic'}",2380136,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.808000+00:00,jvm_memory_used_bytes,customers-service,10.42.0.250:8080,"{'__name__': 'jvm_memory_used_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.0.250:8080', 'job': 'spring-petclinic'}",6767152,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.808000+00:00,jvm_memory_used_bytes,vets-service,10.42.1.176:8080,"{'__name__': 'jvm_memory_used_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.1.176:8080', 'job': 'spring-petclinic'}",7339848,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.808000+00:00,jvm_memory_used_bytes,visits-service,10.42.1.178:8080,"{'__name__': 'jvm_memory_used_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.1.178:8080', 'job': 'spring-petclinic'}",7696704,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.808000+00:00,jvm_memory_used_bytes,visits-service,10.42.1.179:8080,"{'__name__': 'jvm_memory_used_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.1.179:8080', 'job': 'spring-petclinic'}",8054440,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.808000+00:00,jvm_memory_used_bytes,vets-service,10.42.1.180:8080,"{'__name__': 'jvm_memory_used_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.1.180:8080', 'job': 'spring-petclinic'}",7170800,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.808000+00:00,jvm_memory_used_bytes,api-gateway,10.42.0.249:8080,"{'__name__': 'jvm_memory_used_bytes', 'area': 'heap', 'id': 'Survivor Space', 'instance': '10.42.0.249:8080', 'job': 'spring-petclinic'}",3282248,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.808000+00:00,jvm_memory_used_bytes,api-gateway,10.42.0.249:8080,"{'__name__': 'jvm_memory_used_bytes', 'area': 'heap', 'id': 'Tenured Gen', 'instance': '10.42.0.249:8080', 'job': 'spring-petclinic'}",79079272,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.808000+00:00,jvm_memory_used_bytes,customers-service,10.42.0.248:8080,"{'__name__': 'jvm_memory_used_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-nmethods'"", 'instance': '10.42.0.248:8080', 'job': 'spring-petclinic'}",1420032,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.808000+00:00,jvm_memory_used_bytes,api-gateway,10.42.0.249:8080,"{'__name__': 'jvm_memory_used_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-nmethods'"", 'instance': '10.42.0.249:8080', 'job': 'spring-petclinic'}",1395456,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.808000+00:00,jvm_memory_used_bytes,customers-service,10.42.0.250:8080,"{'__name__': 'jvm_memory_used_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-nmethods'"", 'instance': '10.42.0.250:8080', 'job': 'spring-petclinic'}",1421824,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.808000+00:00,jvm_memory_used_bytes,vets-service,10.42.1.176:8080,"{'__name__': 'jvm_memory_used_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-nmethods'"", 'instance': '10.42.1.176:8080', 'job': 'spring-petclinic'}",1415424,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.808000+00:00,jvm_memory_used_bytes,visits-service,10.42.1.178:8080,"{'__name__': 'jvm_memory_used_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-nmethods'"", 'instance': '10.42.1.178:8080', 'job': 'spring-petclinic'}",1404928,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.808000+00:00,jvm_memory_used_bytes,visits-service,10.42.1.179:8080,"{'__name__': 'jvm_memory_used_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-nmethods'"", 'instance': '10.42.1.179:8080', 'job': 'spring-petclinic'}",1405952,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.808000+00:00,jvm_memory_used_bytes,vets-service,10.42.1.180:8080,"{'__name__': 'jvm_memory_used_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-nmethods'"", 'instance': '10.42.1.180:8080', 'job': 'spring-petclinic'}",1418752,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.808000+00:00,jvm_memory_used_bytes,customers-service,10.42.0.248:8080,"{'__name__': 'jvm_memory_used_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-profiled nmethods'"", 'instance': '10.42.0.248:8080', 'job': 'spring-petclinic'}",20528256,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.808000+00:00,jvm_memory_used_bytes,api-gateway,10.42.0.249:8080,"{'__name__': 'jvm_memory_used_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-profiled nmethods'"", 'instance': '10.42.0.249:8080', 'job': 'spring-petclinic'}",19086336,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.808000+00:00,jvm_memory_used_bytes,customers-service,10.42.0.250:8080,"{'__name__': 'jvm_memory_used_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-profiled nmethods'"", 'instance': '10.42.0.250:8080', 'job': 'spring-petclinic'}",20550656,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.808000+00:00,jvm_memory_used_bytes,vets-service,10.42.1.176:8080,"{'__name__': 'jvm_memory_used_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-profiled nmethods'"", 'instance': '10.42.1.176:8080', 'job': 'spring-petclinic'}",19307520,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.808000+00:00,jvm_memory_used_bytes,visits-service,10.42.1.178:8080,"{'__name__': 'jvm_memory_used_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-profiled nmethods'"", 'instance': '10.42.1.178:8080', 'job': 'spring-petclinic'}",17466368,distributed,3,240
2026-07-31T22:03:11.773374+00:00,2026-07-31T22:03:11.808000+00:00,jvm_memory_used_bytes,visits-service,10.42.1.179:8080,"{'__name__': 'jvm_memory_used_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-profiled nmethods'"", 'instance': '10.42.1.179:8080', 'job': 'spring-petclinic'}",17876480,distributed,3,240
